index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
129,\wallet\src\com\google\zxing\common\ECI.java,ECI,45,1,2,0,2,False,False,3,False,False,2,1,0,0,False,False,False,True,False,public,2,0,0,True,Information Holder
130,\wallet\src\com\google\zxing\qrcode\decoder\Version.java,Version,509,6,11,0,7,False,False,1,False,False,7,4,2,6,False,False,False,True,False,public,8,1,0,False,Information Holder
131,\wallet\src\com\google\zxing\common\GridSampler.java,GridSampler,146,1,3,1,1,False,False,2,True,False,7,3,1,4,False,False,False,True,False,public,2,0,1,True,Service Provider
132,\wallet\src\com\google\zxing\common\GlobalHistogramBinarizer.java,GlobalHistogramBinarizer,172,5,5,0,2,False,False,3,True,False,11,5,3,7,False,False,False,True,False,public,3,2,0,False,Service Provider
133,\wallet\src\com\google\zxing\common\StringUtils.java,StringUtils,176,7,1,0,0,False,False,2,False,False,22,2,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
134,\wallet\src\com\google\zxing\common\HybridBinarizer.java,HybridBinarizer,170,2,6,0,1,False,False,2,True,False,12,19,3,5,False,False,False,True,False,public,2,4,0,False,Service Provider
135,\wallet\src\com\google\zxing\common\PerspectiveTransform.java,PerspectiveTransform,134,1,7,0,0,False,False,2,False,False,1,36,0,1,False,False,False,True,False,public,5,0,0,False,Service Provider
136,\wallet\src\com\google\zxing\common\reedsolomon\GenericGF.java,GenericGF,160,15,11,0,3,False,False,3,False,False,9,9,0,0,False,False,False,True,False,public,1,2,0,False,Information Holder
137,\wallet\src\com\google\zxing\common\reedsolomon\ReedSolomonException.java,ReedSolomonException,27,0,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
138,\wallet\src\com\google\zxing\common\reedsolomon\ReedSolomonEncoder.java,ReedSolomonEncoder,67,2,2,0,0,False,False,3,True,False,4,3,1,5,False,False,False,True,False,public,1,1,0,False,Service Provider
139,\wallet\src\com\google\zxing\common\reedsolomon\GenericGFPoly.java,GenericGFPoly,240,2,11,0,3,False,False,4,False,False,24,8,0,14,False,False,False,True,False,default,1,0,0,False,Service Provider
140,\wallet\src\com\google\zxing\common\reedsolomon\ReedSolomonDecoder.java,ReedSolomonDecoder,179,1,4,0,0,False,False,3,True,False,11,9,0,14,False,False,False,True,False,public,1,3,0,False,Service Provider
141,\wallet\src\com\google\zxing\common\detector\MonochromeRectangleDetector.java,MonochromeRectangleDetector,192,2,3,0,0,False,False,3,True,False,12,14,3,8,False,False,False,True,False,public,1,2,0,False,Service Provider
142,\sample-integration-android\src\de\schildbach\wallet\integration\sample\SampleActivity.java,SampleActivity,85,4,2,0,0,False,False,2,False,False,3,4,12,5,False,False,False,True,False,public,0,0,2,False,Service Provider
143,\wallet\src\com\google\zxing\common\detector\WhiteRectangleDetector.java,WhiteRectangleDetector,302,9,6,0,1,False,False,3,True,False,25,17,3,20,False,False,False,True,False,public,1,5,0,False,Service Provider
144,\integration-android\src\de\schildbach\wallet\integration\android\BitcoinIntegration.java,BitcoinIntegration,164,3,10,0,0,False,False,2,False,False,5,23,6,7,False,False,False,True,False,public,6,4,0,False,Service Provider
