index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
133,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapList.java,ImapList,110,5,15,0,13,False,True,2,False,False,5,15,7,0,False,False,False,True,False,public,13,2,0,False,Structurer
134,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapResponse.java,ImapResponse,49,4,6,1,3,False,False,2,False,False,1,1,0,3,False,False,False,True,False,public,6,0,0,False,Information Holder
135,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseCallback.java,ImapResponseCallback,22,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
136,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapConnection.java,ImapConnection,551,10,30,1,4,False,False,2,False,False,53,17,51,101,False,False,False,True,False,default,12,10,8,False,Interfacer
137,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapSettings.java,ImapSettings,22,0,0,0,0,False,False,2,False,False,0,0,2,0,False,True,False,False,False,default,0,0,0,False,Service Provider
138,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.FetchBodyCallback.java,FetchBodyCallback,32,1,1,0,0,False,False,3,False,False,1,2,5,1,True,False,True,True,False,private,1,0,0,False,Service Provider
139,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.FetchPartCallback.java,FetchPartCallback,34,1,1,0,0,False,False,3,False,False,1,2,6,1,True,False,True,True,False,private,1,0,0,False,Service Provider
140,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseParser.java,ImapResponseParser,414,3,21,0,0,False,False,3,True,False,32,17,16,36,False,False,False,True,False,default,4,15,2,False,Service Provider
141,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapMessage.java,ImapMessage,33,0,4,3,0,False,False,2,False,False,0,6,5,0,True,False,True,True,False,protected,4,0,0,False,Service Provider
142,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapPushState.java,ImapPushState,41,1,2,0,0,False,False,3,False,False,3,1,3,6,True,False,True,True,False,protected,1,0,1,False,Service Provider
143,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapPusher.java,ImapPusher,81,4,6,1,2,False,False,2,True,False,3,2,8,13,False,False,True,True,False,public,6,0,0,False,Service Provider
144,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapSearcher.java,ImapSearcher,13,0,0,0,0,False,False,2,True,False,0,0,3,0,False,True,True,False,False,protected,0,0,0,False,Service Provider
145,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapFolderPusher.java,ImapFolderPusher,465,10,13,0,0,False,False,3,True,False,73,14,19,103,False,False,True,True,False,protected,4,6,3,False,Service Provider
146,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapStoreSettings.java,ImapStoreSettings,38,4,2,0,1,False,False,3,False,False,0,1,5,1,True,False,True,True,False,public,2,0,0,False,Information Holder
147,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.StoreImapSettings.java,StoreImapSettings,67,0,14,3,10,False,False,3,False,False,0,4,2,0,False,False,True,True,False,private,14,0,0,False,Information Holder
148,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapUtility.java,ImapUtility,121,0,4,0,2,False,False,2,False,False,8,4,4,0,False,False,False,True,False,default,2,2,0,False,Service Provider
149,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\UntaggedHandler.java,UntaggedHandler,4,0,0,0,0,False,False,2,True,False,0,0,0,0,False,True,False,False,False,default,0,0,0,False,Service Provider
150,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.ImapFolder.java,ImapFolder,1387,9,51,2,19,False,False,2,True,False,139,68,32,142,False,False,True,True,False,protected,31,8,12,False,Structurer
151,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.java,ImapStore,550,23,19,0,5,False,False,2,False,False,41,14,36,51,False,False,False,True,False,public,10,9,0,False,Interfacer
152,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\DefaultTrustedSocketFactory.java,DefaultTrustedSocketFactory,143,6,3,0,0,False,False,4,False,False,6,8,17,7,False,False,False,True,False,public,1,1,1,False,Interfacer
153,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\LocalKeyStore.LocalKeyStoreHolder.java,LocalKeyStoreHolder,4,1,0,0,0,False,False,4,True,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
154,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\KeyChainKeyManager.java,KeyChainKeyManager,182,4,12,0,4,False,False,4,True,False,11,25,21,7,False,False,False,True,False,default,8,4,0,False,Service Provider
155,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\LocalKeyStore.java,LocalKeyStore,167,4,10,2,3,False,False,3,False,False,8,13,13,11,False,False,False,True,False,public,6,4,0,False,Information Holder
156,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustManagerFactory.SecureX509TrustManager.java,SecureX509TrustManager,61,3,4,0,2,False,False,4,True,False,2,6,8,3,True,False,True,True,False,private,4,0,0,False,Service Provider
157,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustManagerFactory.java,TrustManagerFactory,37,3,1,0,1,False,False,3,False,False,2,2,6,2,False,False,False,True,False,public,1,0,0,False,Service Provider
158,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustedSocketFactory.java,TrustedSocketFactory,10,0,0,0,0,False,False,3,False,False,0,0,5,0,False,True,False,False,False,public,0,0,0,False,Service Provider
159,\k9mail-library\src\main\java\com\fsck\k9\mail\power\TracingPowerManager.TracingWakeLock.java,TracingWakeLock,102,6,6,1,0,False,False,3,False,False,13,2,5,14,False,False,True,True,False,public,4,2,0,False,Service Provider
160,\k9mail-library\src\main\java\com\fsck\k9\mail\power\TracingPowerManager.java,TracingPowerManager,34,5,2,0,1,False,False,3,True,False,3,3,7,2,False,False,False,True,False,public,2,0,0,False,Service Provider
161,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileBody.BinaryTempFileBodyInputStream.java,BinaryTempFileBodyInputStream,24,0,2,0,0,False,False,6,False,False,0,0,1,3,False,False,True,True,False,default,2,0,0,False,Service Provider
162,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileBody.java,BinaryTempFileBody,95,3,9,2,6,False,False,4,False,False,4,3,6,5,False,False,False,True,False,public,9,0,0,False,Information Holder
163,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileMessageBody.java,BinaryTempFileMessageBody,54,0,3,2,0,False,False,5,False,False,2,2,7,2,False,False,False,True,False,public,3,0,0,False,Interfacer
164,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\EncoderUtil.Encoding.java,Encoding,16,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
165,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\DecoderUtil.java,DecoderUtil,157,0,4,0,0,False,False,2,False,False,12,10,10,7,False,False,False,True,False,default,1,3,0,False,Service Provider
166,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\CharsetSupport.java,CharsetSupport,1093,1,7,1,2,False,False,2,False,False,14,10,12,7,False,False,False,True,False,public,2,2,0,False,Service Provider
167,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.Charset.java,Charset,4,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
168,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\EncoderUtil.java,EncoderUtil,148,4,9,0,0,False,False,2,False,False,11,17,4,11,False,False,False,True,False,default,1,8,0,False,Service Provider
169,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.java,Iso2022JpToShiftJisInputStream,62,4,1,0,0,False,False,7,False,False,8,0,3,6,False,False,False,True,False,default,1,0,0,False,Service Provider
170,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\JisSupport.java,JisSupport,82,1,8,0,6,False,False,2,False,False,13,9,4,4,False,False,False,True,False,default,3,5,0,False,Service Provider
171,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeBodyPart.java,MimeBodyPart,156,2,17,4,7,False,False,3,False,False,5,14,10,3,False,False,False,True,False,public,16,1,0,False,Structurer
172,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeHeader.Field.java,Field,54,3,7,0,3,False,False,1,False,False,6,4,1,2,True,False,True,True,False,private,7,0,0,False,Information Holder
173,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MessageExtractor.java,MessageExtractor,393,0,12,0,6,False,False,2,True,False,25,19,23,33,False,False,False,True,False,public,5,7,0,False,Service Provider
174,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeHeader.java,MimeHeader,115,7,13,2,3,False,False,2,True,False,9,14,6,13,False,False,False,True,False,public,10,2,0,False,Structurer
175,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessage.MimeMessageBuilder.java,MimeMessageBuilder,142,1,14,0,0,False,False,3,True,False,3,8,14,20,False,False,True,True,False,private,13,1,0,False,Structurer
176,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessageHelper.java,MimeMessageHelper,44,0,2,2,0,False,False,3,True,False,5,4,6,5,False,False,False,True,False,public,2,0,0,False,Service Provider
177,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMultipart.java,MimeMultipart,98,4,11,4,5,False,False,2,False,False,5,4,6,5,False,False,False,True,False,public,11,0,0,False,Information Holder
178,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessage.java,MimeMessage,489,14,48,15,20,False,False,2,False,False,27,34,24,16,False,False,False,True,False,public,45,2,1,False,Coordinator
179,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\RawDataBody.java,RawDataBody,8,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
180,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\SizeAware.java,SizeAware,4,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
181,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\TextBody.java,TextBody,110,6,11,4,6,False,False,2,False,False,4,6,10,4,False,False,False,True,False,public,10,1,0,False,Information Holder
182,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Alternative.java,Alternative,25,2,2,0,2,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,2,0,0,False,Information Holder
183,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Html.java,Html,16,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,0,0,0,False,Information Holder
184,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.MessageHeader.java,MessageHeader,26,2,2,0,2,False,False,2,True,False,0,0,2,0,False,False,True,True,False,default,2,0,0,False,Information Holder
185,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeUtility.java,MimeUtility,1091,3,15,0,4,False,False,2,False,False,19,22,15,19,False,False,False,True,False,public,14,1,0,False,Service Provider
186,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Text.java,Text,16,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,0,0,0,False,Information Holder
187,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Textual.java,Textual,20,1,1,0,1,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,1,0,0,True,Information Holder
188,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.java,Viewable,39,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
189,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.DecoderException.java,DecoderException,36,1,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
190,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.EncoderException.java,EncoderException,36,1,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
191,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64OutputStream.java,Base64OutputStream,171,3,5,0,0,False,False,3,False,False,6,5,3,3,False,False,False,True,False,public,4,1,0,False,Coordinator
192,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\CountingOutputStream.java,CountingOutputStream,27,1,4,0,1,False,False,3,False,False,0,5,2,0,False,False,False,True,False,public,4,0,0,False,Information Holder
193,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\EOLConvertingOutputStream.java,EOLConvertingOutputStream,38,4,2,0,0,False,False,6,False,False,3,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
194,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.java,Base64,698,18,25,1,0,False,False,1,False,False,41,31,2,9,False,False,False,True,False,public,14,3,0,False,Service Provider
195,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\FixedLengthInputStream.java,FixedLengthInputStream,60,3,6,0,0,False,False,4,False,False,5,5,3,3,False,False,False,True,False,public,6,0,0,False,Coordinator
196,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Hex.java,Hex,48,1,1,0,0,False,False,1,False,False,0,1,0,0,False,False,False,True,False,public,1,0,0,False,Service Provider
197,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\LineWrapOutputStream.java,LineWrapOutputStream,73,5,2,0,0,False,False,4,False,False,7,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
198,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\PeekableInputStream.java,PeekableInputStream,57,3,5,0,0,False,False,3,False,False,4,4,3,3,False,False,False,True,False,public,5,0,0,False,Service Provider
199,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\SmtpDataStuffing.java,SmtpDataStuffing,28,4,1,0,0,False,False,3,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Service Provider
200,\k9mail\src\main\java\com\fsck\k9\Account.FolderMode.java,FolderMode,8,5,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
201,\k9mail\src\main\java\com\fsck\k9\Account.MessageFormat.java,MessageFormat,8,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
202,\k9mail\src\main\java\com\fsck\k9\Account.QuoteStyle.java,QuoteStyle,8,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
203,\k9mail\src\main\java\com\fsck\k9\Account.Searchable.java,Searchable,8,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
204,\k9mail\src\main\java\com\fsck\k9\Account.ShowPictures.java,ShowPictures,8,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
205,\k9mail\src\main\java\com\fsck\k9\Account.SortType.java,SortType,28,10,2,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,2,0,0,False,Information Holder
206,\k9mail\src\main\java\com\fsck\k9\AccountStats.java,AccountStats,12,5,0,0,0,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
207,\k9mail\src\main\java\com\fsck\k9\BaseAccount.java,BaseAccount,8,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
208,\k9mail\src\main\java\com\fsck\k9\Clock.java,Clock,28,1,1,0,1,False,False,1,False,False,0,0,0,1,False,False,False,True,False,public,1,0,0,False,Service Provider
209,\k9mail\src\main\java\com\fsck\k9\EmailAddressAdapter.java,EmailAddressAdapter,47,1,3,0,0,False,False,3,True,False,0,5,7,2,False,False,False,True,False,public,3,0,0,False,Service Provider
210,\k9mail\src\main\java\com\fsck\k9\EmailAddressValidator.java,EmailAddressValidator,24,1,3,0,0,False,False,3,True,False,0,3,3,1,False,False,False,True,False,public,3,0,0,False,Service Provider
211,\k9mail\src\main\java\com\fsck\k9\Identity.java,Identity,51,7,13,6,6,False,False,1,False,False,0,6,1,0,False,False,False,True,False,public,13,0,0,False,Information Holder
212,\k9mail\src\main\java\com\fsck\k9\K9.ApplicationAware.java,ApplicationAware,12,0,0,0,0,False,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
213,\k9mail\src\main\java\com\fsck\k9\K9.BACKGROUND_OPS.java,OPS,4,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
214,\k9mail\src\main\java\com\fsck\k9\FontSizes.java,FontSizes,284,41,36,17,16,False,False,2,False,False,2,21,4,1,False,False,False,True,False,public,35,1,0,False,Information Holder
215,\k9mail\src\main\java\com\fsck\k9\K9.Intents.java,Intents,25,0,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
216,\k9mail\src\main\java\com\fsck\k9\K9.LockScreenNotificationVisibility.java,LockScreenNotificationVisibility,8,5,0,0,0,False,False,4,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
217,\k9mail\src\main\java\com\fsck\k9\K9.NotificationHideSubject.java,NotificationHideSubject,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
218,\k9mail\src\main\java\com\fsck\k9\K9.NotificationQuickDelete.java,NotificationQuickDelete,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
219,\k9mail\src\main\java\com\fsck\k9\K9.SplitViewMode.java,SplitViewMode,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
220,\k9mail\src\main\java\com\fsck\k9\Account.java,Account,1585,98,173,62,55,True,False,1,False,False,52,105,39,116,False,False,False,True,False,public,166,6,1,False,Information Holder
221,\k9mail\src\main\java\com\fsck\k9\K9.Theme.java,Theme,6,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
222,\k9mail\src\main\java\com\fsck\k9\NotificationSetting.java,NotificationSetting,121,7,16,7,6,False,False,2,False,False,1,9,0,0,False,False,False,True,False,public,16,0,0,False,Information Holder
223,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.LinuxPRNGSecureRandom.java,LinuxPRNGSecureRandom,88,4,4,0,1,False,False,7,False,False,1,3,5,0,True,False,True,True,False,public,0,1,3,False,Service Provider
224,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.LinuxPRNGSecureRandomProvider.java,LinuxPRNGSecureRandomProvider,33,1,0,0,0,False,False,8,True,False,0,0,1,1,True,False,True,True,False,private,0,0,0,False,Service Provider
225,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.java,PRNGFixes,175,3,6,0,2,False,False,5,False,False,8,0,10,14,False,False,False,True,False,public,1,5,0,False,Service Provider
226,\k9mail\src\main\java\com\fsck\k9\Preferences.java,Preferences,139,6,10,1,6,False,False,1,False,False,12,4,14,16,False,False,False,True,False,public,10,0,0,False,Structurer
227,\k9mail\src\main\java\com\fsck\k9\Throttle.MyTimerTask.java,MyTimerTask,48,1,2,0,0,False,False,3,False,False,2,0,1,3,False,False,True,True,False,private,2,0,0,False,Coordinator
228,\k9mail\src\main\java\com\fsck\k9\K9.java,K9,1056,93,122,56,20,False,False,1,False,False,24,64,40,53,False,False,False,True,False,public,119,1,2,False,Controller
229,\k9mail\src\main\java\com\fsck\k9\Throttle.java,Throttle,123,15,7,0,2,False,False,1,False,False,11,1,3,2,False,False,False,True,False,public,2,2,0,False,Service Provider
230,\k9mail\src\main\java\com\fsck\k9\view\ClientCertificateSpinner.OnClientCertificateChangedListener.java,OnClientCertificateChangedListener,4,0,0,0,0,False,False,5,True,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
231,\k9mail\src\main\java\com\fsck\k9\view\ClientCertificateSpinner.java,ClientCertificateSpinner,97,5,6,2,1,False,False,3,True,False,6,2,13,5,False,False,False,True,False,public,4,2,0,False,Interfacer
232,\k9mail\src\main\java\com\fsck\k9\view\ColorChip.java,ColorChip,61,6,1,0,0,False,False,2,False,False,2,0,5,9,False,False,False,True,False,public,1,0,0,False,Coordinator
233,\k9mail\src\main\java\com\fsck\k9\view\FoldableLinearLayout.SavedState.java,SavedState,39,2,1,0,0,False,False,2,False,False,0,2,2,2,True,False,True,True,False,default,1,0,0,False,Information Holder
234,\k9mail\src\main\java\com\fsck\k9\view\K9PullToRefreshListView.java,K9PullToRefreshListView,49,0,1,0,0,False,False,6,False,False,2,2,6,1,False,False,False,True,False,public,0,0,1,False,Service Provider
235,\k9mail\src\main\java\com\fsck\k9\view\FoldableLinearLayout.java,FoldableLinearLayout,200,11,8,0,0,False,False,3,False,False,10,6,14,8,False,False,False,True,False,public,1,3,4,False,Interfacer
236,\k9mail\src\main\java\com\fsck\k9\view\MessageHeader.HeaderEntry.java,HeaderEntry,9,2,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
237,\k9mail\src\main\java\com\fsck\k9\view\MessageHeader.OnLayoutChangedListener.java,OnLayoutChangedListener,4,0,0,0,0,False,False,4,True,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
238,\k9mail\src\main\java\com\fsck\k9\view\MessageHeader.SavedState.java,SavedState,29,2,1,0,0,False,False,2,False,False,0,2,2,2,True,False,True,True,False,default,1,0,0,False,Information Holder
239,\k9mail\src\main\java\com\fsck\k9\view\MessageTitleView.java,MessageTitleView,58,4,3,1,0,False,False,3,False,False,3,6,4,2,False,False,False,True,False,public,2,0,1,False,Interfacer
240,\k9mail\src\main\java\com\fsck\k9\view\MessageHeader.java,MessageHeader,353,23,18,2,1,False,False,2,True,False,19,13,35,34,False,False,False,True,False,public,9,8,1,False,Interfacer
241,\k9mail\src\main\java\com\fsck\k9\view\MessageWebView.java,MessageWebView,122,0,5,1,0,False,False,3,False,False,3,2,11,9,False,False,False,True,False,public,4,1,0,False,Interfacer
242,\k9mail\src\main\java\com\fsck\k9\view\NonLockingScrollView.java,NonLockingScrollView,149,4,7,0,1,False,False,4,False,False,8,8,11,9,False,False,False,True,False,public,2,4,1,False,Interfacer
243,\k9mail\src\main\java\com\fsck\k9\view\RigidWebView.java,RigidWebView,88,8,3,0,0,False,False,3,False,False,4,6,8,5,False,False,False,True,False,public,0,2,1,False,Information Holder
244,\k9mail\src\main\java\com\fsck\k9\view\ViewSwitcher.OnSwitchCompleteListener.java,OnSwitchCompleteListener,14,0,0,0,0,False,False,4,True,False,1,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
245,\k9mail\src\main\java\com\fsck\k9\view\ViewSwitcher.java,ViewSwitcher,96,5,16,6,4,False,False,2,True,False,5,10,6,3,False,False,False,True,False,public,14,2,0,False,Service Provider
246,\k9mail\src\main\java\com\fsck\k9\ui\EolConvertingEditText.java,EolConvertingEditText,31,0,2,1,1,False,False,4,False,False,0,1,3,2,False,False,False,True,False,public,2,0,0,False,Service Provider
247,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentController.IntentAndResolvedActivitiesCount.java,IntentAndResolvedActivitiesCount,22,2,4,0,2,False,False,5,False,False,0,0,1,2,True,False,True,True,False,private,4,0,0,False,Information Holder
248,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentController.SaveAttachmentAsyncTask.java,SaveAttachmentAsyncTask,35,0,3,0,0,False,False,4,False,False,2,2,6,1,False,False,True,True,False,private,0,0,3,False,Service Provider
249,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentController.ViewAttachmentAsyncTask.java,ViewAttachmentAsyncTask,31,0,4,0,0,False,False,4,False,False,0,3,6,0,False,False,True,True,False,private,0,1,3,False,Service Provider
250,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentController.java,AttachmentController,229,4,24,0,4,False,False,2,True,True,11,20,30,24,False,False,False,True,False,public,3,21,0,False,Controller
251,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentViewCallback.java,AttachmentViewCallback,7,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,default,0,0,0,False,Service Provider
252,\k9mail\src\main\java\com\fsck\k9\ui\messageview\AttachmentView.java,AttachmentView,111,4,13,3,1,False,False,2,False,False,4,5,15,5,False,False,False,True,False,public,8,5,0,False,Coordinator
253,\k9mail\src\main\java\com\fsck\k9\ui\messageview\DownloadImageTask.java,DownloadImageTask,154,4,10,0,5,False,False,3,False,False,10,16,20,16,False,False,False,True,False,default,0,8,2,False,Service Provider
254,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageContainerView.SavedState.java,SavedState,35,4,1,0,0,False,False,2,False,False,0,2,2,4,True,False,True,True,False,default,1,0,0,False,Information Holder
255,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageCryptoHelper.MessageCryptoAnnotations.java,MessageCryptoAnnotations,16,1,3,0,1,False,False,3,False,False,0,4,3,0,True,False,True,True,False,public,2,1,0,False,Coordinator
256,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageContainerView.java,MessageContainerView,507,35,27,3,1,False,False,3,False,False,25,25,37,46,False,False,False,True,False,public,23,4,0,False,Interfacer
257,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageTopView.java,MessageTopView,106,7,13,5,1,False,False,3,False,False,1,10,18,6,False,False,False,True,False,public,13,0,0,False,Interfacer
258,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageViewFragment.DecodeMessageLoaderCallback.java,DecodeMessageLoaderCallback,22,0,3,0,0,False,False,4,False,False,0,5,5,0,False,False,True,True,False,default,3,0,0,False,Service Provider
259,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageCryptoHelper.java,MessageCryptoHelper,349,10,20,0,3,False,False,3,True,False,13,14,40,30,False,False,False,True,False,public,2,18,0,False,Service Provider
260,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageViewFragment.DownloadMessageListener.java,DownloadMessageListener,24,0,2,0,0,False,False,3,True,False,0,8,3,2,False,False,True,True,False,private,2,0,0,False,Service Provider
261,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageViewFragment.LocalMessageLoaderCallback.java,LocalMessageLoaderCallback,27,0,3,0,0,False,False,4,False,False,1,5,5,0,False,False,True,True,False,default,3,0,0,False,Service Provider
262,\k9mail\src\main\java\com\fsck\k9\ui\messageview\MessageViewFragment.MessageViewFragmentListener.java,MessageViewFragmentListener,15,0,0,0,0,False,False,4,True,False,0,0,3,0,False,True,True,False,False,public,0,0,0,False,Service Provider
263,\k9mail\src\main\java\com\fsck\k9\ui\messageview\OpenPgpHeaderViewCallback.java,OpenPgpHeaderViewCallback,5,0,0,0,0,False,False,5,False,False,0,0,1,0,False,True,False,False,False,default,0,0,0,False,Service Provider
264,\k9mail\src\main\java\com\fsck\k9\ui\message\DecodeMessageLoader.java,DecodeMessageLoader,42,3,3,0,0,False,False,3,True,False,2,1,8,1,False,False,False,True,False,public,2,0,1,False,Service Provider
