index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
22,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\IPullToRefresh.java,IPullToRefresh,217,0,0,0,0,False,False,4,False,False,0,0,7,1,False,True,False,False,False,public,0,0,0,False,Interfacer
23,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\LoadingLayoutProxy.java,LoadingLayoutProxy,60,1,7,6,0,False,False,3,False,False,1,7,4,0,False,False,False,True,False,public,7,0,0,False,Service Provider
24,\plugins\HoloColorPicker\src\com\larswerkman\colorpicker\ColorPicker.java,ColorPicker,419,13,14,1,2,False,False,2,True,False,15,15,13,6,False,False,False,True,False,public,4,6,4,False,Service Provider
25,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\OverscrollHelper.java,OverscrollHelper,163,2,4,0,0,False,False,2,True,False,9,23,5,11,False,False,False,True,False,public,3,0,0,False,Service Provider
26,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.AnimationStyle.java,AnimationStyle,62,2,3,0,1,False,False,2,False,False,2,5,5,0,True,False,True,False,True,public,0,0,0,False,Information Holder
27,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.Mode.java,Mode,98,8,6,0,2,False,False,1,False,False,1,1,0,2,True,False,True,False,True,public,2,0,0,False,Information Holder
28,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshAdapterViewBase.java,PullToRefreshAdapterViewBase,410,8,26,7,2,False,False,6,False,False,43,20,18,37,False,False,False,True,False,public,10,7,9,True,Interfacer
29,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.OnLastItemVisibleListener.java,OnLastItemVisibleListener,22,0,0,0,0,False,False,5,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
30,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.OnPullEventListener.java,OnPullEventListener,32,0,0,0,0,False,False,4,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
31,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.OnRefreshListener.java,OnRefreshListener,24,0,0,0,0,False,False,3,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
32,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.OnRefreshListener2.java,OnRefreshListener2,30,0,0,0,0,False,False,3,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
33,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.OnSmoothScrollFinishedListener.java,OnSmoothScrollFinishedListener,19,0,0,0,0,False,False,5,True,False,0,0,0,0,True,True,True,False,False,default,0,0,0,False,Service Provider
34,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.Orientation.java,Orientation,19,2,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,False,True,public,0,0,0,False,Information Holder
35,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.State.java,State,69,7,2,0,1,False,False,1,False,False,1,1,0,2,True,False,True,False,True,public,0,0,0,False,Information Holder
36,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.SmoothScrollRunnable.java,SmoothScrollRunnable,69,8,2,0,0,False,False,3,False,False,3,0,2,3,False,False,True,True,False,default,2,0,0,False,Information Holder
37,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.InternalExpandableListView.java,InternalExpandableListView,34,0,2,2,0,False,False,4,False,False,0,2,5,0,False,False,True,True,False,default,2,0,0,False,Service Provider
38,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.InternalExpandableListViewSDK9.java,InternalExpandableListViewSDK9,35,0,1,0,0,False,False,7,False,False,0,9,3,0,False,False,True,True,False,default,0,0,1,False,Service Provider
39,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshExpandableListView.java,PullToRefreshExpandableListView,51,0,2,0,1,False,False,6,False,False,1,2,5,0,False,False,False,True,False,public,1,0,1,False,Service Provider
40,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.InternalGridView.java,InternalGridView,34,0,2,2,0,False,False,3,False,False,0,2,5,0,False,False,True,True,False,default,2,0,0,False,Service Provider
41,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.InternalGridViewSDK9.java,InternalGridViewSDK9,34,0,1,0,0,False,False,6,False,False,0,9,3,0,False,False,True,True,False,default,0,0,1,False,Service Provider
42,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshGridView.java,PullToRefreshGridView,51,0,2,0,1,False,False,5,False,False,1,2,5,0,False,False,False,True,False,public,1,0,1,False,Service Provider
43,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshHorizontalScrollView.InternalHorizontalScrollViewSDK9.java,InternalHorizontalScrollViewSDK9,48,0,2,0,1,False,False,7,False,False,1,9,5,1,False,False,True,True,False,default,0,1,1,False,Service Provider
44,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshHorizontalScrollView.java,PullToRefreshHorizontalScrollView,63,0,4,0,1,False,False,6,False,False,2,2,6,2,False,False,False,True,False,public,1,0,3,False,Service Provider
45,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshBase.java,PullToRefreshBase,1097,34,79,25,17,False,False,4,False,False,83,70,21,60,False,False,False,True,False,public,41,9,28,True,Structurer
46,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshListView.InternalListView.java,InternalListView,74,1,5,3,0,False,False,3,False,False,1,5,8,2,False,False,True,True,False,protected,4,0,1,False,Coordinator
47,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshListView.InternalListViewSDK9.java,InternalListViewSDK9,34,0,1,0,0,False,False,6,False,False,0,9,3,0,False,False,True,True,False,default,0,0,1,False,Service Provider
48,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshScrollView.InternalScrollViewSDK9.java,InternalScrollViewSDK9,48,0,2,0,1,False,False,6,False,False,1,9,5,1,False,False,True,True,False,default,0,1,1,False,Service Provider
49,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshListView.java,PullToRefreshListView,208,4,7,0,1,False,False,5,False,False,13,8,11,15,False,False,False,True,False,public,1,0,6,False,Service Provider
50,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshScrollView.java,PullToRefreshScrollView,63,0,4,0,1,False,False,5,False,False,2,2,6,2,False,False,False,True,False,public,1,0,3,False,Service Provider
51,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshWebView.InternalWebViewSDK9.java,InternalWebViewSDK9,46,2,2,0,1,False,False,6,False,False,0,9,4,1,False,False,True,True,False,default,0,1,1,False,Coordinator
52,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\PullToRefreshWebView.java,PullToRefreshWebView,105,2,6,0,1,False,False,5,False,False,2,4,7,4,False,False,False,True,False,public,1,0,5,False,Service Provider
53,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\EmptyViewMethodAccessor.java,EmptyViewMethodAccessor,38,0,0,0,0,False,False,4,True,False,0,0,1,3,False,True,False,False,False,public,0,0,0,False,Service Provider
54,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\FlipLoadingLayout.java,FlipLoadingLayout,123,2,8,0,2,False,False,3,False,False,5,2,13,8,False,False,False,True,False,public,0,1,7,False,Interfacer
55,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\IndicatorLayout.java,IndicatorLayout,120,4,8,0,0,False,False,2,False,False,3,3,16,3,False,False,False,True,False,public,8,0,0,False,Interfacer
56,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\Utils.java,Utils,8,1,1,0,0,False,False,1,False,False,0,2,1,0,False,False,False,True,False,public,1,0,0,False,Service Provider
57,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\RotateLoadingLayout.java,RotateLoadingLayout,89,5,8,0,1,False,False,3,False,False,3,2,10,4,False,False,False,True,False,public,1,1,6,False,Interfacer
58,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\ViewCompat.SDK11.java,SDK11,24,0,1,1,0,False,False,3,False,False,0,2,2,0,True,False,True,True,False,default,1,0,0,False,Service Provider
59,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\LoadingLayout.java,LoadingLayout,323,13,21,13,1,False,False,2,False,False,42,14,23,20,False,False,False,True,False,public,16,5,0,True,Interfacer
60,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\ViewCompat.SDK16.java,SDK16,28,0,2,1,0,False,False,3,False,False,0,4,3,0,True,False,True,True,False,default,2,0,0,False,Service Provider
61,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\internal\ViewCompat.java,ViewCompat,42,0,3,2,0,False,False,2,False,False,3,6,4,0,False,False,False,True,False,public,3,0,0,False,Service Provider
62,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\extras\PullToRefreshWebView2.JsValueCallback.java,JsValueCallback,60,0,2,0,0,False,False,3,False,False,0,2,0,0,False,False,True,True,False,default,2,0,0,False,Service Provider
63,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\extras\PullToRefreshWebView2.java,PullToRefreshWebView2,105,6,3,0,0,False,False,5,False,False,0,2,5,2,False,False,False,True,False,public,0,0,3,False,Information Holder
64,\plugins\Android-PullToRefresh\library\src\com\handmark\pulltorefresh\library\extras\SoundPullEventListener.java,SoundPullEventListener,82,3,5,0,1,False,False,4,True,False,3,6,7,5,False,False,False,True,False,public,4,1,0,False,Service Provider
116,\k9mail-library\src\main\java\com\fsck\k9\mail\AuthType.java,AuthType,25,5,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
117,\k9mail-library\src\main\java\com\fsck\k9\mail\Authentication.java,Authentication,71,1,2,0,0,False,False,1,False,False,1,6,3,2,False,False,False,True,False,public,2,0,0,False,Service Provider
118,\k9mail-library\src\main\java\com\fsck\k9\mail\AuthenticationFailedException.java,AuthenticationFailedException,10,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
119,\k9mail-library\src\main\java\com\fsck\k9\mail\Address.java,Address,291,4,17,2,3,False,False,1,False,False,27,11,15,22,False,False,False,True,False,public,16,0,0,False,Service Provider
120,\k9mail-library\src\main\java\com\fsck\k9\mail\Body.java,Body,21,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
121,\k9mail-library\src\main\java\com\fsck\k9\mail\BodyPart.java,BodyPart,20,2,4,2,2,False,False,2,False,False,0,2,0,0,False,False,False,True,False,public,4,0,0,True,Information Holder
122,\k9mail-library\src\main\java\com\fsck\k9\mail\CertificateChainException.java,CertificateChainException,22,2,2,1,1,False,False,3,False,False,0,1,2,0,False,False,False,True,False,public,2,0,0,False,Information Holder
123,\k9mail-library\src\main\java\com\fsck\k9\mail\CertificateValidationException.Reason.java,Reason,4,5,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
124,\k9mail-library\src\main\java\com\fsck\k9\mail\CertificateValidationException.java,CertificateValidationException,107,5,5,0,3,False,False,3,False,False,3,0,5,5,False,False,False,True,False,public,4,1,0,False,Information Holder
125,\k9mail-library\src\main\java\com\fsck\k9\mail\CompositeBody.java,CompositeBody,24,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
126,\k9mail-library\src\main\java\com\fsck\k9\mail\ConnectionSecurity.java,ConnectionSecurity,6,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
127,\k9mail-library\src\main\java\com\fsck\k9\mail\FetchProfile.Item.java,Item,42,5,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
128,\k9mail-library\src\main\java\com\fsck\k9\mail\FetchProfile.java,FetchProfile,22,1,0,0,0,False,True,2,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Structurer
129,\k9mail-library\src\main\java\com\fsck\k9\mail\Flag.java,Flag,51,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
130,\k9mail-library\src\main\java\com\fsck\k9\mail\Folder.FolderClass.java,FolderClass,4,5,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
131,\k9mail-library\src\main\java\com\fsck\k9\mail\Folder.FolderType.java,FolderType,4,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
132,\k9mail-library\src\main\java\com\fsck\k9\mail\K9MailLib.DebugStatus.java,DebugStatus,5,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Information Holder
133,\k9mail-library\src\main\java\com\fsck\k9\mail\K9MailLib.DefaultDebugStatus.java,DefaultDebugStatus,21,2,4,2,0,False,False,3,False,False,0,2,0,0,True,False,True,True,False,private,4,0,0,False,Information Holder
134,\k9mail-library\src\main\java\com\fsck\k9\mail\Folder.java,Folder,160,5,22,3,8,False,False,1,True,False,1,20,7,4,False,False,False,True,False,public,22,0,0,True,Structurer
135,\k9mail-library\src\main\java\com\fsck\k9\mail\K9MailLib.WritableDebugStatus.java,WritableDebugStatus,5,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,True,False,False,private,0,0,0,False,Information Holder
136,\k9mail-library\src\main\java\com\fsck\k9\mail\K9MailLib.java,K9MailLib,51,8,5,3,0,False,False,3,False,False,3,3,0,2,False,False,False,True,False,public,5,0,0,False,Information Holder
137,\k9mail-library\src\main\java\com\fsck\k9\mail\Message.RecipientType.java,RecipientType,4,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
138,\k9mail-library\src\main\java\com\fsck\k9\mail\MessageRetrievalListener.java,MessageRetrievalListener,9,0,0,0,0,False,False,3,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
139,\k9mail-library\src\main\java\com\fsck\k9\mail\MessagingException.java,MessagingException,26,2,2,1,0,False,False,2,False,False,0,1,0,0,False,False,False,True,False,public,2,0,0,False,Information Holder
140,\k9mail-library\src\main\java\com\fsck\k9\mail\Message.java,Message,177,4,17,5,4,False,False,1,False,False,5,13,9,6,False,False,False,True,False,public,16,0,1,True,Structurer
