index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
203,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapSearcher.java,ImapSearcher,7,0,0,0,0,False,False,2,True,False,0,0,3,0,False,True,False,False,False,default,0,0,0,False,Service Provider
204,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapSettings.java,ImapSettings,23,0,0,0,0,False,False,2,False,False,0,0,3,0,False,True,False,False,False,default,0,0,0,False,Service Provider
205,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.StoreImapSettings.java,StoreImapSettings,68,0,14,3,10,False,False,3,False,False,0,4,3,0,False,False,True,True,False,private,14,0,0,False,Information Holder
206,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseParser.java,ImapResponseParser,405,3,29,0,0,False,False,3,True,False,33,24,9,35,False,False,False,True,False,default,3,25,0,False,Service Provider
207,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStoreSettings.java,ImapStoreSettings,37,4,2,0,1,False,False,3,False,False,0,1,5,1,False,False,False,True,False,public,2,0,0,False,Information Holder
208,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStoreUriCreator.java,ImapStoreUriCreator,63,0,1,0,0,False,False,4,True,False,3,1,6,6,False,False,False,True,False,default,1,0,0,False,Service Provider
209,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.java,ImapStore,336,16,22,0,9,False,False,2,False,False,23,11,27,33,False,False,False,True,False,public,10,4,0,False,Structurer
210,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapStoreUriDecoder.java,ImapStoreUriDecoder,121,0,1,0,0,False,False,4,True,False,10,1,6,10,False,False,False,True,False,default,1,0,0,False,Service Provider
211,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ImapUtility.java,ImapUtility,177,0,8,0,3,False,False,2,False,False,11,10,5,2,False,False,False,True,False,default,6,2,0,False,Service Provider
212,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\NamespaceResponse.java,NamespaceResponse,45,2,4,0,2,False,False,2,False,False,5,2,2,1,False,False,False,True,False,default,3,0,0,False,Service Provider
213,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ListResponse.java,ListResponse,78,3,9,0,3,False,False,2,False,False,6,8,5,3,False,False,False,True,False,default,6,3,0,False,Service Provider
214,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\NegativeImapResponseException.java,NegativeImapResponseException,31,3,3,0,2,False,False,4,False,False,2,0,3,2,False,False,False,True,False,default,3,0,0,False,Information Holder
215,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\PermanentFlagsResponse.java,PermanentFlagsResponse,69,2,3,0,1,False,False,3,False,False,4,1,6,3,False,False,False,True,False,default,3,0,0,False,Service Provider
216,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\ResponseCodeExtractor.java,ResponseCodeExtractor,13,1,1,0,1,False,False,3,True,False,1,1,0,2,False,False,False,True,False,default,1,0,0,False,Service Provider
217,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\Responses.java,Responses,17,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
218,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\SearchResponse.java,SearchResponse,37,1,3,0,1,False,False,2,False,False,1,3,3,2,False,False,False,True,False,default,2,1,0,False,Structurer
219,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\SelectOrExamineResponse.java,SelectOrExamineResponse,40,1,4,0,1,False,False,4,False,False,5,1,2,1,False,False,False,True,False,default,3,1,0,False,Service Provider
220,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\UidCopyResponse.java,UidCopyResponse,44,1,3,0,1,False,False,3,False,False,3,3,5,5,False,False,False,True,False,default,2,1,0,False,Service Provider
221,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\UntaggedHandler.java,UntaggedHandler,5,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,default,0,0,0,False,Service Provider
222,\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\UidSearchCommandBuilder.java,UidSearchCommandBuilder,83,4,7,0,0,False,False,4,True,False,5,8,2,2,False,False,False,True,False,default,5,2,0,False,Information Holder
223,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\LocalKeyStore.LocalKeyStoreHolder.java,LocalKeyStoreHolder,4,1,0,0,0,False,False,4,True,False,0,0,0,0,True,False,True,True,False,private,0,0,0,False,Information Holder
224,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\DefaultTrustedSocketFactory.java,DefaultTrustedSocketFactory,199,7,7,2,0,False,False,4,False,False,9,15,18,9,False,False,False,True,False,public,2,3,2,False,Structurer
225,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\KeyChainKeyManager.java,KeyChainKeyManager,181,4,12,0,4,False,False,4,True,False,11,25,20,7,False,False,False,True,False,default,8,4,0,False,Service Provider
226,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\LocalKeyStore.java,LocalKeyStore,171,4,10,2,3,False,False,3,False,False,10,13,12,13,False,False,False,True,False,public,6,4,0,False,Information Holder
227,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustManagerFactory.SecureX509TrustManager.java,SecureX509TrustManager,61,3,4,0,2,False,False,4,True,False,2,6,8,3,True,False,True,True,False,private,4,0,0,False,Service Provider
228,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustManagerFactory.java,TrustManagerFactory,36,2,1,0,1,False,False,3,False,False,2,2,6,2,False,False,False,True,False,public,1,0,0,False,Service Provider
229,\k9mail-library\src\main\java\com\fsck\k9\mail\ssl\TrustedSocketFactory.java,TrustedSocketFactory,10,0,0,0,0,False,False,3,False,False,0,0,5,0,False,True,False,False,False,public,0,0,0,False,Service Provider
230,\k9mail-library\src\main\java\com\fsck\k9\mail\power\TracingPowerManager.TracingWakeLock.java,TracingWakeLock,105,6,6,1,0,False,False,3,False,False,13,2,5,14,False,False,True,True,False,public,4,2,0,False,Service Provider
231,\k9mail-library\src\main\java\com\fsck\k9\mail\power\TracingPowerManager.java,TracingPowerManager,33,5,2,0,1,False,False,3,True,False,3,3,6,2,False,False,False,True,False,public,2,0,0,False,Service Provider
232,\k9mail-library\src\main\java\com\fsck\k9\mail\oauth\AuthorizationException.java,AuthorizationException,9,0,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
233,\k9mail-library\src\main\java\com\fsck\k9\mail\oauth\OAuth2TokenProvider.OAuth2TokenProviderAuthCallback.java,OAuth2TokenProviderAuthCallback,5,0,0,0,0,False,False,6,False,False,0,0,0,0,False,True,True,False,False,default,0,0,0,False,Information Holder
234,\k9mail-library\src\main\java\com\fsck\k9\mail\oauth\OAuth2TokenProvider.java,OAuth2TokenProvider,43,1,0,0,0,False,False,4,True,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
235,\k9mail-library\src\main\java\com\fsck\k9\mail\oauth\XOAuth2ChallengeParser.java,XOAuth2ChallengeParser,29,1,1,0,0,False,False,5,True,False,2,2,5,1,False,False,False,True,False,public,1,0,0,False,Coordinator
236,\k9mail-library\src\main\java\com\fsck\k9\mail\message\MessageHeaderParser.MessageHeaderParserContentHandler.java,MessageHeaderParserContentHandler,68,1,13,0,0,False,False,5,True,False,0,7,7,2,True,False,True,True,False,private,13,0,0,False,Structurer
237,\k9mail-library\src\main\java\com\fsck\k9\mail\message\MessageHeaderParser.java,MessageHeaderParser,29,0,2,0,1,False,False,3,True,False,0,2,7,2,False,False,False,True,False,public,1,1,0,False,Service Provider
238,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileBody.BinaryTempFileBodyInputStream.java,BinaryTempFileBodyInputStream,31,0,2,0,0,False,False,6,False,False,1,0,4,5,False,False,True,True,False,default,2,0,0,False,Service Provider
239,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileBody.java,BinaryTempFileBody,102,3,9,2,6,False,False,4,False,False,4,3,11,2,False,False,False,True,False,public,9,0,0,False,Information Holder
240,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\BinaryTempFileMessageBody.java,BinaryTempFileMessageBody,20,0,1,1,0,False,False,5,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Information Holder
241,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\DecoderUtil.EncodedWord.java,EncodedWord,14,3,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
242,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\EncoderUtil.Encoding.java,Encoding,16,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
243,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\DecoderUtil.java,DecoderUtil,173,0,7,0,0,False,False,2,False,False,15,15,12,10,False,False,False,True,False,default,1,6,0,False,Service Provider
244,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\CharsetSupport.java,CharsetSupport,1091,1,7,1,2,False,False,2,False,False,14,10,11,7,False,False,False,True,False,public,2,2,0,False,Service Provider
245,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\FlowedMessageUtils.java,FlowedMessageUtils,25,5,2,0,0,False,False,3,False,False,2,2,2,0,False,False,False,True,False,default,0,0,0,False,Service Provider
246,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\EncoderUtil.java,EncoderUtil,148,4,9,0,0,False,False,2,False,False,11,17,4,11,False,False,False,True,False,default,1,8,0,False,Service Provider
247,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.Charset.java,Charset,4,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
248,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Iso2022JpToShiftJisInputStream.java,Iso2022JpToShiftJisInputStream,61,4,1,0,0,False,False,7,False,False,8,0,3,6,False,False,False,True,False,default,1,0,0,False,Service Provider
249,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\JisSupport.java,JisSupport,95,1,8,0,6,False,False,2,False,False,13,9,4,4,False,False,False,True,False,default,3,5,0,False,Service Provider
250,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\ListHeaders.java,ListHeaders,57,2,2,0,1,False,False,2,False,False,4,2,7,4,False,False,False,True,False,public,1,1,0,False,Service Provider
251,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MessageIdGenerator.java,MessageIdGenerator,37,0,3,0,1,False,False,3,True,False,4,1,5,5,False,False,False,True,False,public,2,0,1,False,Coordinator
252,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeBodyPart.java,MimeBodyPart,127,2,16,3,7,False,False,3,False,False,6,14,9,3,False,False,False,True,False,public,15,1,0,False,Structurer
253,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MessageExtractor.java,MessageExtractor,421,1,15,0,7,False,False,2,True,False,37,27,28,36,False,False,False,True,False,public,7,8,0,False,Service Provider
254,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeHeader.Field.java,Field,50,3,7,0,3,False,False,1,False,False,5,4,1,2,True,False,True,True,False,private,7,0,0,False,Information Holder
255,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeHeader.java,MimeHeader,142,6,15,2,3,False,False,2,True,False,11,16,7,20,False,False,False,True,False,public,11,3,0,False,Structurer
256,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessage.MimeMessageBuilder.java,MimeMessageBuilder,132,2,14,0,0,False,False,3,True,False,3,8,15,21,False,False,True,True,False,private,13,1,0,False,Structurer
257,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessageHelper.java,MimeMessageHelper,49,0,2,2,0,False,False,3,True,False,5,4,6,8,False,False,False,True,False,public,2,0,0,False,Service Provider
258,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMultipart.java,MimeMultipart,89,4,10,3,5,False,False,2,False,False,5,4,9,4,False,False,False,True,False,public,10,0,0,False,Information Holder
259,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\RawDataBody.java,RawDataBody,8,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
260,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeMessage.java,MimeMessage,510,18,48,15,19,False,False,2,False,False,31,37,23,18,False,False,False,True,False,public,45,2,1,False,Coordinator
261,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\SizeAware.java,SizeAware,4,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
262,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Alternative.java,Alternative,25,2,2,0,2,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,2,0,0,False,Information Holder
263,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\TextBody.java,TextBody,124,6,13,4,7,False,False,2,False,False,5,8,13,3,False,False,False,True,False,public,11,2,0,False,Information Holder
264,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Flowed.java,Flowed,21,1,1,0,0,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,1,0,0,False,Information Holder
265,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Html.java,Html,16,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,0,0,0,False,Information Holder
266,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.MessageHeader.java,MessageHeader,26,2,2,0,2,False,False,2,True,False,0,0,2,0,False,False,True,True,False,default,2,0,0,False,Information Holder
267,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Text.java,Text,16,0,0,0,0,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,0,0,0,False,Information Holder
268,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.Textual.java,Textual,20,1,1,0,1,False,False,1,False,False,0,0,1,0,False,False,True,True,False,default,1,0,0,True,Information Holder
269,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\Viewable.java,Viewable,39,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
270,\k9mail-library\src\main\java\com\fsck\k9\mail\internet\MimeUtility.java,MimeUtility,1105,3,19,0,5,False,False,2,False,False,18,25,17,19,False,False,False,True,False,public,18,1,0,False,Service Provider
271,\k9mail-library\src\main\java\com\fsck\k9\mail\helper\UrlEncodingHelper.java,UrlEncodingHelper,22,0,2,0,0,False,False,3,True,False,0,2,3,0,False,False,False,True,False,public,2,0,0,False,Coordinator
272,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.DecoderException.java,DecoderException,36,1,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
273,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.EncoderException.java,EncoderException,36,1,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,default,0,0,0,False,Information Holder
274,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64OutputStream.java,Base64OutputStream,171,3,5,0,0,False,False,3,False,False,6,5,3,3,False,False,False,True,False,public,4,1,0,False,Coordinator
275,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\CountingOutputStream.java,CountingOutputStream,27,1,4,0,1,False,False,3,False,False,0,5,2,0,False,False,False,True,False,public,4,0,0,False,Information Holder
276,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\EOLConvertingOutputStream.java,EOLConvertingOutputStream,53,4,5,0,0,False,False,6,False,False,4,2,3,2,False,False,False,True,False,public,3,2,0,False,Service Provider
277,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\FixedLengthInputStream.java,FixedLengthInputStream,65,3,7,0,0,False,False,4,False,False,5,5,3,3,False,False,False,True,False,public,7,0,0,False,Coordinator
278,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Base64.java,Base64,698,18,25,1,0,False,False,1,False,False,41,31,2,9,False,False,False,True,False,public,14,3,0,False,Service Provider
279,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\Hex.java,Hex,48,1,1,0,0,False,False,1,False,False,0,1,0,0,False,False,False,True,False,public,1,0,0,False,Service Provider
280,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\LineWrapOutputStream.java,LineWrapOutputStream,73,5,2,0,0,False,False,4,False,False,7,1,3,1,False,False,False,True,False,public,2,0,0,False,Service Provider
281,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\PeekableInputStream.java,PeekableInputStream,57,2,5,0,0,False,False,3,False,False,4,4,4,3,False,False,False,True,False,public,5,0,0,False,Service Provider
282,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\SignSafeOutputStream.State.java,State,109,8,0,0,0,False,False,1,False,False,8,0,0,0,False,False,True,False,True,default,0,0,0,False,Information Holder
283,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\SignSafeOutputStream.java,SignSafeOutputStream,79,6,7,0,0,False,False,4,False,False,6,6,3,1,False,False,False,True,False,public,5,1,0,False,Service Provider
284,\k9mail-library\src\main\java\com\fsck\k9\mail\filter\SmtpDataStuffing.java,SmtpDataStuffing,28,4,1,0,0,False,False,3,False,False,1,1,3,0,False,False,False,True,False,public,1,0,0,False,Service Provider
369,\k9mail\src\main\java\com\fsck\k9\Account.DeletePolicy.java,DeletePolicy,26,5,2,0,0,False,False,2,False,False,1,1,0,0,False,False,True,False,True,public,2,0,0,False,Information Holder
371,\k9mail\src\main\java\com\fsck\k9\Account.Expunge.java,Expunge,10,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
372,\k9mail\src\main\java\com\fsck\k9\Account.FolderMode.java,FolderMode,8,5,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
373,\k9mail\src\main\java\com\fsck\k9\Account.MessageFormat.java,MessageFormat,8,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
374,\k9mail\src\main\java\com\fsck\k9\Account.QuoteStyle.java,QuoteStyle,8,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
375,\k9mail\src\main\java\com\fsck\k9\Account.Searchable.java,Searchable,8,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
376,\k9mail\src\main\java\com\fsck\k9\Account.ShowPictures.java,ShowPictures,8,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
377,\k9mail\src\main\java\com\fsck\k9\Account.SortType.java,SortType,28,10,2,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,2,0,0,False,Information Holder
378,\k9mail\src\main\java\com\fsck\k9\AccountStats.java,AccountStats,12,5,0,0,0,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,0,0,0,False,Information Holder
379,\k9mail\src\main\java\com\fsck\k9\BaseAccount.java,BaseAccount,8,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
380,\k9mail\src\main\java\com\fsck\k9\Clock.java,Clock,28,1,1,0,1,False,False,1,False,False,0,0,0,1,False,False,False,True,False,public,1,0,0,False,Service Provider
381,\k9mail\src\main\java\com\fsck\k9\EmailAddressValidator.java,EmailAddressValidator,24,1,3,0,0,False,False,3,True,False,0,3,3,1,False,False,False,True,False,public,3,0,0,False,Service Provider
382,\k9mail\src\main\java\com\fsck\k9\Globals.java,Globals,14,1,2,1,1,False,False,1,False,False,1,1,1,0,False,False,False,True,False,public,1,0,0,False,Information Holder
383,\k9mail\src\main\java\com\fsck\k9\Identity.java,Identity,52,7,13,6,6,False,False,1,False,False,0,6,1,0,False,False,False,True,False,public,13,0,0,False,Information Holder
384,\k9mail\src\main\java\com\fsck\k9\K9.ApplicationAware.java,ApplicationAware,12,0,0,0,0,False,False,2,False,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
385,\k9mail\src\main\java\com\fsck\k9\K9.BACKGROUND_OPS.java,OPS,4,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
386,\k9mail\src\main\java\com\fsck\k9\FontSizes.java,FontSizes,229,43,38,18,17,False,False,2,False,False,2,22,5,1,False,False,False,True,False,public,37,1,0,False,Information Holder
387,\k9mail\src\main\java\com\fsck\k9\K9.Intents.java,Intents,25,0,0,0,0,False,False,1,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
388,\k9mail\src\main\java\com\fsck\k9\K9.LockScreenNotificationVisibility.java,LockScreenNotificationVisibility,8,5,0,0,0,False,False,4,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
389,\k9mail\src\main\java\com\fsck\k9\K9.NotificationHideSubject.java,NotificationHideSubject,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
390,\k9mail\src\main\java\com\fsck\k9\K9.NotificationQuickDelete.java,NotificationQuickDelete,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
391,\k9mail\src\main\java\com\fsck\k9\K9.SplitViewMode.java,SplitViewMode,6,3,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
392,\k9mail\src\main\java\com\fsck\k9\K9.Theme.java,Theme,6,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
393,\k9mail\src\main\java\com\fsck\k9\NotificationSetting.java,NotificationSetting,111,7,16,7,6,False,False,2,False,False,1,9,0,0,False,False,False,True,False,public,16,0,0,False,Information Holder
394,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.LinuxPRNGSecureRandom.java,LinuxPRNGSecureRandom,88,4,4,0,1,False,False,7,False,False,1,3,5,0,True,False,True,True,False,public,0,1,3,False,Service Provider
395,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.LinuxPRNGSecureRandomProvider.java,LinuxPRNGSecureRandomProvider,33,1,0,0,0,False,False,8,True,False,0,0,1,1,True,False,True,True,False,private,0,0,0,False,Service Provider
396,\k9mail\src\main\java\com\fsck\k9\Account.java,Account,1539,87,172,62,52,True,False,1,False,False,51,105,44,113,False,False,False,True,False,public,158,13,1,False,Information Holder
397,\k9mail\src\main\java\com\fsck\k9\PRNGFixes.java,PRNGFixes,175,3,6,0,2,False,False,5,False,False,8,0,10,14,False,False,False,True,False,public,1,5,0,False,Service Provider
398,\k9mail\src\main\java\com\fsck\k9\QuietTimeChecker.java,QuietTimeChecker,37,3,2,0,0,False,False,3,True,False,4,1,1,2,False,False,False,True,False,default,1,1,0,False,Service Provider
399,\k9mail\src\main\java\com\fsck\k9\Preferences.java,Preferences,154,6,11,1,7,False,False,1,False,False,14,8,13,17,False,False,False,True,False,public,10,0,0,False,Structurer
400,\k9mail\src\main\java\com\fsck\k9\Throttle.MyTimerTask.java,MyTimerTask,49,1,2,0,0,False,False,3,False,False,1,0,2,3,False,False,True,True,False,private,2,0,0,False,Coordinator
401,\k9mail\src\main\java\com\fsck\k9\Throttle.java,Throttle,101,12,4,0,0,False,False,1,False,False,5,0,3,2,False,False,False,True,False,public,2,2,0,False,Controller
402,\k9mail\src\main\java\com\fsck\k9\widget\list\MessageListRemoteViewFactory.MailItem.java,MailItem,32,7,2,0,2,False,False,2,False,False,0,1,3,1,False,False,True,True,False,private,0,0,0,False,Information Holder
403,\k9mail\src\main\java\com\fsck\k9\K9.java,K9,1107,87,144,65,24,False,False,1,False,False,19,75,42,58,False,False,False,True,False,public,139,3,2,False,Controller
404,\k9mail\src\main\java\com\fsck\k9\widget\list\MessageListRemoteViewFactory.java,MessageListRemoteViewFactory,141,7,12,0,5,False,False,5,False,False,3,4,17,13,False,False,False,True,False,public,9,3,0,False,Interfacer
405,\k9mail\src\main\java\com\fsck\k9\widget\list\MessageListWidgetService.java,MessageListWidgetService,9,0,1,0,0,False,False,4,False,False,0,1,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
406,\k9mail\src\main\java\com\fsck\k9\widget\list\MessageListWidgetProvider.java,MessageListWidgetProvider,64,1,6,0,0,False,False,4,True,False,1,11,11,3,False,False,False,True,False,public,3,3,0,False,Controller
407,\k9mail\src\main\java\com\fsck\k9\view\ClientCertificateSpinner.OnClientCertificateChangedListener.java,OnClientCertificateChangedListener,4,0,0,0,0,False,False,5,True,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
408,\k9mail\src\main\java\com\fsck\k9\view\ClientCertificateSpinner.java,ClientCertificateSpinner,95,5,6,2,1,False,False,3,True,False,5,2,12,5,False,False,False,True,False,public,4,2,0,False,Interfacer
409,\k9mail\src\main\java\com\fsck\k9\view\ColorChip.java,ColorChip,61,6,1,0,0,False,False,2,False,False,2,0,5,9,False,False,False,True,False,public,1,0,0,False,Coordinator
410,\k9mail\src\main\java\com\fsck\k9\view\CryptoModeSelector.CryptoModeSelectorState.java,CryptoModeSelectorState,4,4,0,0,0,False,False,4,False,False,0,0,0,0,False,False,True,False,True,default,0,0,0,False,Information Holder
411,\k9mail\src\main\java\com\fsck\k9\view\CryptoModeSelector.CryptoStatusSelectedListener.java,CryptoStatusSelectedListener,4,0,0,0,0,False,False,4,True,False,0,0,0,0,False,True,True,False,False,default,0,0,0,False,Service Provider
412,\k9mail\src\main\java\com\fsck\k9\view\CryptoModeSelector.java,CryptoModeSelector,5,0,0,0,0,False,False,3,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
413,\k9mail\src\main\java\com\fsck\k9\view\FoldableLinearLayout.SavedState.java,SavedState,41,2,1,0,0,False,False,2,False,False,0,2,2,2,True,False,True,True,False,default,1,0,0,False,Information Holder
414,\k9mail\src\main\java\com\fsck\k9\view\HighlightDialogFragment.java,HighlightDialogFragment,77,3,6,1,0,False,False,3,False,False,7,1,11,12,False,False,False,True,False,public,2,3,1,False,Service Provider
415,\k9mail\src\main\java\com\fsck\k9\view\K9WebViewClient.LollipopWebViewClient.java,LollipopWebViewClient,32,0,3,0,0,False,False,4,False,False,0,4,9,1,True,False,True,True,False,private,1,0,2,False,Interfacer
416,\k9mail\src\main\java\com\fsck\k9\view\FoldableLinearLayout.java,FoldableLinearLayout,202,11,8,0,0,False,False,3,False,False,10,6,14,8,False,False,False,True,False,public,1,3,4,False,Interfacer
417,\k9mail\src\main\java\com\fsck\k9\view\K9WebViewClient.PreLollipopWebViewClient.java,PreLollipopWebViewClient,27,0,3,0,0,False,False,5,False,False,0,4,5,0,True,False,True,True,False,private,1,0,2,False,Service Provider
418,\k9mail\src\main\java\com\fsck\k9\view\K9WebViewClient.java,K9WebViewClient,102,5,6,1,0,False,False,4,False,False,7,10,16,8,False,False,False,True,False,default,4,1,1,True,Interfacer
419,\k9mail\src\main\java\com\fsck\k9\view\LinearViewAnimator.java,LinearViewAnimator,94,4,11,10,0,False,False,3,True,False,6,17,7,1,False,False,False,True,False,public,10,1,0,False,Service Provider
